22504,3,15:13:16,35.55504500,139.65598000, 1.264, 0.427,-0.164,   100,   100,     0,     0,     0,     0,215.812
22560,3,15:13:16,35.55504500,139.65598000,-0.698,   0.8, 0.364,   100,   100,     0,     0,     0,     0,215.938
22615,3,15:13:16,35.55504500,139.65598000, 0.096,-0.018,-0.178,   100,   100,     0,     0,     0,     0,216.812
22671,3,15:13:16,35.55504500,139.65598000, 0.086, -0.27,-0.333,   100,   100,     0,     0,     0,     0, 218.0
22725,3,15:13:16,35.55504500,139.65598000, 0.107,-0.273,-0.227,   100,   100,     0,     0,     0,     0,218.25
22788,3,15:13:16,35.55504500,139.65598000,-0.538,-0.771, 0.097,   100,   100,     0,     0,     0,     0,218.375
22844,3,15:13:16,35.55504500,139.65598000, 0.446, 0.616, 0.011,   100,   100,     0,     0,     0,     0, 218.0
22900,3,15:13:16,35.55504500,139.65598000,-0.592, 0.741, 0.036,   100,   100,     0,     0,     0,     0,217.938
22956,3,15:13:16,35.55504500,139.65598000, 0.362, 0.071,   0.2,   100,   100,     0,     0,     0,     0, 218.0
23014,3,15:13:16,35.55504500,139.65598000,  0.26, 0.503,-0.051,   100,   100,     0,     0,     0,     0, 217.5
23068,3,15:13:16,35.55504500,139.65598000, 0.352,-0.377, 0.074,   100,   100,     0,     0,     0,     0,217.625
23123,3,15:13:16,35.55504500,139.65598000,-0.163,  0.24, 0.033,   100,   100,     0,     0,     0,     0,217.688
23176,3,15:13:16,35.55504500,139.65598000,-0.209,-0.632,-0.094,   100,   100,     0,     0,     0,     0,217.75
23230,3,15:13:16,35.55504500,139.65598000,  0.42,-0.202,-0.163,   100,   100,     0,     0,     0,     0,218.188
23285,3,15:13:16,35.55504500,139.65598000,  0.57,-0.153, 0.306,   100,   100,     0,     0,     0,     0,217.688
23340,3,15:13:16,35.55504500,139.65598000,-0.046, 0.002, 0.051,   100,   100,     0,     0,     0,     0, 217.0
23396,3,15:13:17,35.55503167,139.65597667,-0.128,-0.351,-0.027,   100,   100,     0,     0,     0,     0,217.375
23453,3,15:13:17,35.55503167,139.65597667, 0.043,-0.318,-0.049,   100,   100,     0,     0,     0,     0,217.625
23507,4,15:13:17,35.55503167,139.65597667,-0.346, 1.313,  0.11,     0,     0,     0,     0,     0,     0,217.688
23565,4,15:13:17,35.55503167,139.65597667,-0.644, 1.107, 0.007,     0,     0,     0,     0,     0,     0,217.438
23619,4,15:13:17,35.55503167,139.65597667,-0.651,-0.652, 0.126,     0,     0,     0,     0, 2.035,-4.684,217.625
23675,4,15:13:17,35.55503167,139.65597667, 1.188, 0.694, 0.346,42.187,97.813,     0,     0, 2.035,-4.684,216.25
23743,4,15:13:17,35.55503167,139.65597667, -0.34,-0.264, 0.452,41.912,98.088,     0,     0, 2.035,-4.684,214.625
23798,4,15:13:17,35.55503167,139.65597667, 0.306, 0.179, 0.107,41.587,98.413,     0,     0, 2.035,-4.684,214.062
23856,4,15:13:17,35.55503167,139.65597667, 0.033, 0.826,-0.672,41.474,98.526,     0,     0, 2.035,-4.684,216.875
23913,4,15:13:17,35.55503167,139.65597667, 1.713,-0.518,-2.144,42.037,97.963,     0,     0, 2.035,-4.684,223.188
23969,4,15:13:17,35.55503167,139.65597667,-0.566, -0.24,-3.019,  43.3,  96.7,     0,     0, 2.035,-4.684,233.312
24036,4,15:13:17,35.55503167,139.65597667,-0.597,-0.023,-3.502,45.324,94.676,     0,     0, 2.035,-4.684,242.375
24094,4,15:13:17,35.55503167,139.65597667,-0.039,-0.131,-3.439,47.137,92.863,     0,     0, 2.035,-4.684,253.562
24149,4,15:13:17,35.55503167,139.65597667, 0.229, 0.157,-3.693,49.374,90.626,     0,     0, 2.035,-4.684,262.812
24206,4,15:13:17,35.55503167,139.65597667,-0.081,-0.861,-3.404,51.224,88.776,     0,     0, 2.035,-4.684,274.75
24265,4,15:13:17,35.55503167,139.65597667,-0.296,-0.616,-3.342,53.612,86.388,     0,     0, 2.035,-4.684,286.75
24321,4,15:13:17,35.55503167,139.65597667, 0.268, 0.674,-3.579,56.012,83.988,     0,     0, 2.035,-4.684,-1752.188
24378,4,15:13:17,35.55503167,139.65597667, 1.333,-0.491,-2.781,     0,     0,     0,     0, 2.035,-4.684, 306.5
24433,4,15:13:18,35.55502167,139.65597333, -3.13,-0.684,-2.157,59.962,80.038,     0,     0, 2.035,-4.684,314.562
24489,4,15:13:18,35.55502167,139.65597333,-0.467,  -0.4, -2.17,60.936,79.064,     0,     0, 0.925,-4.987,321.188
24547,4,15:13:18,35.55502167,139.65597333, 2.316, 0.122,-2.167,62.261,77.739,     0,     0, 0.925,-4.987,327.25
24605,4,15:13:18,35.55502167,139.65597333,-1.702, 0.038,-0.607,63.473,76.527,     0,     0, 0.925,-4.987,331.062
24661,4,15:13:18,35.55502167,139.65597333,-0.597,-0.302, 0.139,64.236,75.764,     0,     0, 0.925,-4.987,330.812
24718,4,15:13:18,35.55502167,139.65597333, 0.944,-0.102,-0.591,64.186,75.814,     0,     0, 0.925,-4.987,331.812
24774,4,15:13:18,35.55502167,139.65597333,-0.281,  0.63,-0.348,64.386,75.614,     0,     0, 0.925,-4.987,333.75
24829,4,15:13:18,35.55502167,139.65597333,-1.662,-0.813,-0.801,64.773,75.227,     0,     0, 0.925,-4.987,335.188
24884,4,15:13:18,35.55502167,139.65597333,-0.492, 0.223,-0.657,65.061,74.939,     0,     0, 0.925,-4.987,336.312
24940,4,15:13:18,35.55502167,139.65597333, 0.328, -0.37,-0.616,65.286,74.714,     0,     0, 0.925,-4.987,338.312
25000,4,15:13:18,35.55502167,139.65597333,-0.163,-0.029,-0.444,65.686,74.314,     0,     0, 0.925,-4.987,340.25
25059,4,15:13:18,35.55502167,139.65597333,  0.17,-0.317, 0.059,66.073,73.927,     0,     0, 0.925,-4.987,340.375
25119,4,15:13:18,35.55502167,139.65597333, 0.654, 0.069,-0.504,66.098,73.902,     0,     0, 0.925,-4.987,341.375
25174,4,15:13:18,35.55502167,139.65597333,  0.18,-0.316,-0.373,66.298,73.702,     0,     0, 0.925,-4.987, 343.0
25229,4,15:13:18,35.55502167,139.65597333, 0.178,-0.144,-0.417,66.623,73.377,     0,     0, 0.925,-4.987,344.25
25284,4,15:13:18,35.55502167,139.65597333,-0.719, 0.688, -0.32,66.873,73.127,     0,     0, 0.925,-4.987,346.125
25340,4,15:13:18,35.55502167,139.65597333, 0.557, 0.456,-0.379,67.248,72.752,     0,     0, 0.925,-4.987,347.812
25398,4,15:13:19,35.55502333,139.65597667, -0.38,-0.076,-0.807,67.586,72.414,     0,     0, 0.925,-4.987, 349.5
25462,4,15:13:19,35.55502333,139.65597667,-0.454, 2.291,-0.349,68.466,71.534,     0,     0,  1.11,-4.684,351.375
25519,4,15:13:19,35.55502333,139.65597667, 0.499,-0.368,-0.304,68.841,71.159,     0,     0,  1.11,-4.684,351.75
25575,4,15:13:19,35.55502333,139.65597667,-0.127,-0.098, 0.231,68.916,71.084,     0,     0,  1.11,-4.684,350.562
25632,4,15:13:19,35.55502333,139.65597667, 0.124,-36.183,-0.392,68.679,71.321,     0,     0,  1.11,-4.684,351.312
25688,4,15:13:19,35.55502333,139.65597667, 0.098,-0.373,-0.292,68.829,71.171,     0,     0,  1.11,-4.684,352.062
25745,4,15:13:19,35.55502333,139.65597667,-0.533, 0.221,-0.029,68.979,71.021,     0,     0,  1.11,-4.684, 352.5
25800,4,15:13:19,35.55502333,139.65597667,-0.379,-0.236,-0.118,69.066,70.934,     0,     0,  1.11,-4.684,352.812
25858,4,15:13:19,35.55502333,139.65597667,-0.453, 0.142,-0.243,69.129,70.871,     0,     0,  1.11,-4.684, 353.0
25916,4,15:13:19,35.55502333,139.65597667,-0.308,-0.316,-0.284,69.166,70.834,     0,     0,  1.11,-4.684,353.375
25971,4,15:13:19,35.55502333,139.65597667,-0.357,-0.472,-0.438,69.241,70.759,     0,     0,  1.11,-4.684,354.25
26027,4,15:13:19,35.55502333,139.65597667, 0.494, 0.876,-0.104,69.416,70.584,     0,     0,  1.11,-4.684,355.188
26088,4,15:13:19,35.55502333,139.65597667,-0.641,-0.208,-0.614,69.604,70.396,     0,     0,  1.11,-4.684,356.438
26145,4,15:13:19,35.55502333,139.65597667, 0.548,-0.287,-0.214,69.854,70.146,     0,     0,  1.11,-4.684,358.188
26200,4,15:13:19,35.55502333,139.65597667,-0.257,-0.486,-0.332,70.204,69.796,     0,     0,  1.11,-4.684, 359.0
26258,4,15:13:19,35.55502333,139.65597667,-0.233,-0.571, 0.094,70.366,69.634,     0,     0,  1.11,-4.684,359.188
26316,4,15:13:19,35.55502333,139.65597667, 0.696,-0.723,-0.141,70.404,69.596,     0,     0,  1.11,-4.684,359.312
26372,4,15:13:19,35.55502333,139.65597667,-0.359, 1.199,  0.31,70.429,69.571,     0,     0,  1.11,-4.684,359.312
26435,4,15:13:20,35.55502667,139.65597833, 0.254,-0.426, 0.057,70.429,69.571,     0,     0,  1.11,-4.684,359.625
26504,4,15:13:20,35.55502667,139.65597833, 0.072, 0.288, 0.501,70.811,69.189,     0,     0,  1.48,-4.533,359.062
26563,4,15:13:20,35.55502667,139.65597833, 0.081, 0.362, 0.097,70.699,69.301,     0,     0,  1.48,-4.533,358.938
26624,4,15:13:20,35.55502667,139.65597833,-0.517, 0.472, 0.191,70.674,69.326,     0,     0,  1.48,-4.533,358.25
26680,4,15:13:20,35.55502667,139.65597833,  0.34,-0.009, 0.252,70.536,69.464,     0,     0,  1.48,-4.533,357.938
26741,4,15:13:20,35.55502667,139.65597833,-0.591, 0.607,-0.117,70.474,69.526,     0,     0,  1.48,-4.533,358.438
26800,4,15:13:20,35.55502667,139.65597833,-0.173,   0.4, 0.011,70.574,69.426,     0,     0,  1.48,-4.533,358.875
26864,4,15:13:20,35.55502667,139.65597833, 0.274, 0.066, 0.009,70.661,69.339,     0,     0,  1.48,-4.533,358.375
26921,4,15:13:20,35.55502667,139.65597833,-0.037, 0.057,-0.132,70.561,69.439,     0,     0,  1.48,-4.533,358.562
26977,4,15:13:20,35.55502667,139.65597833,-0.022, 0.378,  0.03,70.599,69.401,     0,     0,  1.48,-4.533,358.75
27033,4,15:13:20,35.55502667,139.65597833,-0.059,-0.313, 0.076,70.636,69.364,     0,     0,  1.48,-4.533,358.875
27091,4,15:13:20,35.55502667,139.65597833, 0.241, 0.354, 0.006,70.661,69.339,     0,     0,  1.48,-4.533,359.125
27151,4,15:13:20,35.55502667,139.65597833, -0.48, 0.058,-0.029,70.711,69.289,     0,     0,  1.48,-4.533,359.125
27213,4,15:13:20,35.55502667,139.65597833,-0.064,-0.249, 0.391,70.711,69.289,     0,     0,  1.48,-4.533,358.062
27272,4,15:13:20,35.55502667,139.65597833, 0.178, 0.198,  0.18,70.499,69.501,     0,     0,  1.48,-4.533,357.625
27328,4,15:13:20,35.55502667,139.65597833, 0.553,-0.151, 0.159,70.411,69.589,     0,     0,  1.48,-4.533,357.375
27387,4,15:13:21,35.55503500,139.65598333, 0.252,-0.114,-0.154,70.361,69.639,     0,     0,  1.48,-4.533,357.125
27443,4,15:13:21,35.55503500,139.65598333, 0.054, 0.168,  0.16,71.472,68.528,     0,     0, 2.404, -4.08,356.812
27504,4,15:13:21,35.55503500,139.65598333, 0.407,-0.422, 0.118,71.409,68.591,     0,     0, 2.404, -4.08,357.062
27561,4,15:13:21,35.55503500,139.65598333, 0.068, 0.023, 0.053,71.459,68.541,     0,     0, 2.404, -4.08,356.812
27621,4,15:13:21,35.55503500,139.65598333, 0.244,-0.033,-0.107,71.409,68.591,     0,     0, 2.404, -4.08,356.688
27677,4,15:13:21,35.55503500,139.65598333,-0.582,-0.272, -0.01,71.384,68.616,     0,     0, 2.404, -4.08,356.625
27733,4,15:13:21,35.55503500,139.65598333,-0.092,-0.057,-0.033,71.372,68.628,     0,     0, 2.404, -4.08,356.188
27789,4,15:13:21,35.55503500,139.65598333,-0.061, 0.468,-0.067,71.284,68.716,     0,     0, 2.404, -4.08,356.188
27845,4,15:13:21,35.55503500,139.65598333, 0.127,  0.36,-0.173,71.284,68.716,     0,     0, 2.404, -4.08,356.062
27903,4,15:13:21,35.55503500,139.65598333, 0.113,-0.339, 0.107,71.259,68.741,     0,     0, 2.404, -4.08,355.625
27961,4,15:13:21,35.55503500,139.65598333, 0.307, 0.171, 0.047,71.172,68.828,     0,     0, 2.404, -4.08,355.062
28019,4,15:13:21,35.55503500,139.65598333, 0.219,-0.413, 0.526,71.059,68.941,     0,     0, 2.404, -4.08,353.562
28076,4,15:13:21,35.55503500,139.65598333, 0.061, 0.381, 0.308,70.759,69.241,     0,     0, 2.404, -4.08,352.875
28132,4,15:13:21,35.55503500,139.65598333,-0.147,  -0.4, 0.322,70.622,69.378,     0,     0, 2.404, -4.08,353.438
28187,4,15:13:21,35.55503500,139.65598333, 0.744,   0.4, 0.053,70.734,69.266,     0,     0, 2.404, -4.08,352.875
28243,4,15:13:21,35.55503500,139.65598333,  0.21, 0.421, 0.061,70.622,69.378,     0,     0, 2.404, -4.08,352.688
28300,4,15:13:21,35.55503500,139.65598333, 0.017, 0.512, 0.061,70.584,69.416,     0,     0, 2.404, -4.08,352.875
28358,4,15:13:21,35.55503500,139.65598333,-0.389,-0.567, 0.144,70.622,69.378,     0,     0, 2.404, -4.08,352.312
28414,4,15:13:22,35.55504000,139.65598500, 0.069,-0.041, 0.186,70.509,69.491,     0,     0, 2.404, -4.08,351.125
28471,4,15:13:22,35.55504000,139.65598500,-0.292,-0.241, 0.063, 70.88, 69.12,     0,     0, 2.959,-3.929, 350.5
28527,4,15:13:22,35.55504000,139.65598500,-0.246, 0.376, 0.279,70.755,69.245,     0,     0, 2.959,-3.929, 350.0
28582,4,15:13:22,35.55504000,139.65598500,-0.238,-0.351,-0.139,70.655,69.345,     0,     0, 2.959,-3.929,350.125
28638,4,15:13:22,35.55504000,139.65598500,-0.377, 0.053, 0.098, 70.68, 69.32,     0,     0, 2.959,-3.929,349.75
28694,4,15:13:22,35.55504000,139.65598500, 0.242,-0.018,-0.106,70.605,69.395,     0,     0, 2.959,-3.929, 350.0
28752,4,15:13:22,35.55504000,139.65598500,-0.509,-0.519,-0.176,70.655,69.345,     0,     0, 2.959,-3.929,350.25
28811,4,15:13:22,35.55504000,139.65598500, 0.527,-0.321, 0.138,70.705,69.295,     0,     0, 2.959,-3.929,350.688
28872,4,15:13:22,35.55504000,139.65598500, 0.252,-0.046, 0.193,70.793,69.207,     0,     0, 2.959,-3.929,350.562
28928,4,15:13:22,35.55504000,139.65598500, 0.008,-0.109, 0.246,70.767,69.233,     0,     0, 2.959,-3.929,350.188
28984,4,15:13:22,35.55504000,139.65598500,-0.239,-0.043, 0.403,70.693,69.307,     0,     0, 2.959,-3.929,349.438
29039,4,15:13:22,35.55504000,139.65598500, 0.154,-0.637,-0.274,70.543,69.457,     0,     0, 2.959,-3.929, 349.5
29094,4,15:13:22,35.55504000,139.65598500,-0.724,-0.537, 0.024,70.555,69.445,     0,     0, 2.959,-3.929,349.375
29151,4,15:13:22,35.55504000,139.65598500, 0.201, 0.261,-0.103, 70.53, 69.47,     0,     0, 2.959,-3.929,349.688
29209,4,15:13:22,35.55504000,139.65598500, 0.084,-0.128, 0.039,70.593,69.407,     0,     0, 2.959,-3.929,349.25
29265,4,15:13:22,35.55504000,139.65598500, 0.376, 0.023,-0.071,70.505,69.495,     0,     0, 2.959,-3.929,349.625
29323,4,15:13:22,35.55504000,139.65598500,-0.614, 0.056, 0.076, 70.58, 69.42,     0,     0, 2.959,-3.929,349.938
29378,4,15:13:22,35.55504000,139.65598500,-0.267,-0.068, 0.211,70.643,69.357,     0,     0, 2.959,-3.929,349.125
29433,4,15:13:23,35.55504667,139.65598167,-0.612,-0.152, 0.056, 70.48, 69.52,     0,     0, 2.959,-3.929, 348.5
29489,4,15:13:23,35.55504667,139.65598167, 0.891, 0.519, 0.069,69.989,70.011,     0,     0, 3.699,-4.231,349.062
29544,4,15:13:23,35.55504667,139.65598167,-0.128, 0.443,-0.059,70.101,69.899,     0,     0, 3.699,-4.231, 349.0
29603,4,15:13:23,35.55504667,139.65598167,-0.526, 0.288,-0.124,70.089,69.911,     0,     0, 3.699,-4.231,349.375
29661,4,15:13:23,35.55504667,139.65598167,-0.108, 0.139, 0.083,70.164,69.836,     0,     0, 3.699,-4.231,349.312
29718,4,15:13:23,35.55504667,139.65598167,-0.238,-0.093,-0.056,70.151,69.849,     0,     0, 3.699,-4.231,349.125
29776,4,15:13:23,35.55504667,139.65598167, 0.411,-1.553,-0.261,70.114,69.886,     0,     0, 3.699,-4.231,349.438
29830,4,15:13:23,35.55504667,139.65598167,-0.913, 0.524,-0.178,70.176,69.824,     0,     0, 3.699,-4.231,349.438
29886,4,15:13:23,35.55504667,139.65598167,-0.388,-0.071,-0.022,70.176,69.824,     0,     0, 3.699,-4.231, 349.5
29941,4,15:13:23,35.55504667,139.65598167,-0.014, 0.028, 0.303,70.189,69.811,     0,     0, 3.699,-4.231,348.875
29996,4,15:13:23,35.55504667,139.65598167,-0.027, -0.42,-0.066,70.064,69.936,     0,     0, 3.699,-4.231,348.938
30053,4,15:13:23,35.55504667,139.65598167, 0.331, 0.306,   0.0,70.076,69.924,     0,     0, 3.699,-4.231, 349.0
30114,4,15:13:23,35.55504667,139.65598167,-0.548,  0.32, 0.286,70.089,69.911,     0,     0, 3.699,-4.231,348.688
30176,4,15:13:23,35.55504667,139.65598167,-0.067,-1.003,-0.553,70.026,69.974,     0,     0, 3.699,-4.231,348.812
30236,4,15:13:23,35.55504667,139.65598167, 0.089,-0.107,-0.112,70.051,69.949,     0,     0, 3.699,-4.231,349.438
30291,4,15:13:23,35.55504667,139.65598167, 0.292,-0.153,-0.251,70.176,69.824,     0,     0, 3.699,-4.231, 350.0
30346,4,15:13:23,35.55504667,139.65598167, 0.127, 0.334,  0.21,70.289,69.711,     0,     0, 3.699,-4.231, 350.0
30404,4,15:13:24,35.55505167,139.65598000,-0.748, 0.246,-0.038,70.289,69.711,     0,     0, 3.699,-4.231, 350.0
30463,4,15:13:24,35.55505167,139.65598000,-0.378,-0.411, 0.121,70.156,69.844,     0,     0, 4.254,-4.382,349.938
30520,4,15:13:24,35.55505167,139.65598000,-0.086,-0.054, -0.02,70.144,69.856,     0,     0, 4.254,-4.382,349.625
30576,4,15:13:24,35.55505167,139.65598000, 0.232,-0.066,-0.023,70.081,69.919,     0,     0, 4.254,-4.382,349.688
30631,4,15:13:24,35.55505167,139.65598000, 0.413,-0.053, 0.049,70.094,69.906,     0,     0, 4.254,-4.382,349.125
30688,4,15:13:24,35.55505167,139.65598000,-0.603, -0.73,-0.468,69.981,70.019,     0,     0, 4.254,-4.382,350.062
30745,4,15:13:24,35.55505167,139.65598000, 0.461, 0.364, 0.023,70.168,69.832,     0,     0, 4.254,-4.382,350.125
30803,4,15:13:24,35.55505167,139.65598000,-0.081, 0.292,-0.001,70.181,69.819,     0,     0, 4.254,-4.382,349.812
30861,4,15:13:24,35.55505167,139.65598000, 0.161,-0.283, 0.032,70.118,69.882,     0,     0, 4.254,-4.382,349.688
30917,4,15:13:24,35.55505167,139.65598000, -0.58,-0.276,-0.126,70.094,69.906,     0,     0, 4.254,-4.382,349.938
30974,4,15:13:24,35.55505167,139.65598000, 0.903,-0.638, 0.024,70.144,69.856,     0,     0, 4.254,-4.382,350.438
31030,4,15:13:24,35.55505167,139.65598000,-0.523, 0.076,-0.102,70.244,69.756,     0,     0, 4.254,-4.382,350.688
31086,4,15:13:24,35.55505167,139.65598000,-0.163, 0.268, -0.22,70.294,69.706,     0,     0, 4.254,-4.382,351.188
31142,4,15:13:24,35.55505167,139.65598000, 0.437, 0.606,-0.007,70.394,69.606,     0,     0, 4.254,-4.382,351.188
31200,4,15:13:24,35.55505167,139.65598000, 0.061,-0.156,-0.151,70.394,69.606,     0,     0, 4.254,-4.382,351.312
31257,4,15:13:24,35.55505167,139.65598000, -0.28,-0.424,-0.422,70.418,69.582,     0,     0, 4.254,-4.382,351.75
31314,4,15:13:24,35.55505167,139.65598000,-0.346, 0.991,-0.243,70.506,69.494,     0,     0, 4.254,-4.382,352.125
31373,4,15:13:24,35.55505167,139.65598000,-0.396,-0.968,-0.517,70.581,69.419,     0,     0, 4.254,-4.382,353.125
31428,4,15:13:25,35.55505833,139.65598000, 0.187,-0.031,-0.022,70.781,69.219,     0,     0, 4.254,-4.382, 353.5
31483,4,15:13:25,35.55505833,139.65598000,  0.09, 0.136, 0.253, 71.47, 68.53,     0,     0, 4.993,-4.382, 353.0
31540,4,15:13:25,35.55505833,139.65598000,-0.137,-0.234,   0.4, 71.37, 68.63,     0,     0, 4.993,-4.382, 352.0
31596,4,15:13:25,35.55505833,139.65598000, -0.09, 0.201, -0.26, 71.17, 68.83,     0,     0, 4.993,-4.382,351.812
31655,4,15:13:25,35.55505833,139.65598000, 0.543,-0.323,-0.154,71.132,68.868,     0,     0, 4.993,-4.382,352.188
31714,4,15:13:25,35.55505833,139.65598000, 0.208, 0.051, 0.103,71.207,68.793,     0,     0, 4.993,-4.382, 352.5
31770,4,15:13:25,35.55505833,139.65598000, 0.088, 0.253,-0.068, 71.27, 68.73,     0,     0, 4.993,-4.382,352.562
31826,4,15:13:25,35.55505833,139.65598000,-0.049, 0.058,-0.217,71.282,68.718,     0,     0, 4.993,-4.382,352.125
31884,4,15:13:25,35.55505833,139.65598000,-0.314, 0.788, 0.048,71.195,68.805,     0,     0, 4.993,-4.382,351.75
31940,4,15:13:25,35.55505833,139.65598000, 1.068,-0.296,-0.059, 71.12, 68.88,     0,     0, 4.993,-4.382,352.25
31995,4,15:13:25,35.55505833,139.65598000,-0.309,-0.257, 0.514, 71.22, 68.78,     0,     0, 4.993,-4.382,351.438
32054,4,15:13:25,35.55505833,139.65598000, -0.22, 1.087, 0.283,71.057,68.943,     0,     0, 4.993,-4.382,350.875
32113,4,15:13:25,35.55505833,139.65598000,-0.137, 0.457,-0.014,70.945,69.055,     0,     0, 4.993,-4.382,350.688
32169,4,15:13:25,35.55505833,139.65598000,-0.109,-0.549, 0.043,70.907,69.093,     0,     0, 4.993,-4.382,350.625
32226,4,15:13:25,35.55505833,139.65598000,-0.066, 0.336,-0.136,70.895,69.105,     0,     0, 4.993,-4.382,350.75
32281,4,15:13:25,35.55505833,139.65598000, 0.269,-0.226, 0.266, 70.92, 69.08,     0,     0, 4.993,-4.382,350.688
32336,4,15:13:25,35.55505833,139.65598000,-0.166,-0.646, 0.101,70.907,69.093,     0,     0, 4.993,-4.382,350.562
32397,4,15:13:26,35.55506333,139.65597833, 0.132,-0.186, 0.104,70.882,69.118,     0,     0, 4.993,-4.382,350.625
32456,5,15:13:26,35.55506333,139.65597833, 0.368, 0.314, 0.086,     0,     0,     0,     0, 5.548,-4.533,350.125
33646,5,15:13:27,35.55507167,139.65597500, 0.683,-0.084,-0.374,     0,     0,     0,     0, 5.548,-4.533,354.188
35288,5,15:13:28,35.55507000,139.65597500,-0.012,   0.0, 0.002,     0,     0,     0,     0, 5.548,-4.533,353.438
36922,5,15:13:30,35.55506833,139.65597333,   0.0, 0.001,   0.0,     0,     0,     0,     0, 5.548,-4.533,353.375
38558,5,15:13:32,35.55506667,139.65597833, 0.001,   0.0,-0.002,     0,     0,     0,     0, 5.548,-4.533,353.375
40192,5,15:13:33,35.55506500,139.65597667,   0.0,-0.002, 0.001,     0,     0,     0,     0, 5.548,-4.533,353.375
41827,5,15:13:35,35.55506667,139.65597500,   0.0,   0.0,   0.0,     0,     0,     0,     0, 5.548,-4.533,353.375
43462,5,15:13:37,35.55506667,139.65597333, 0.001,   0.0,-0.001,     0,     0,     0,     0, 5.548,-4.533,353.375
45099,5,15:13:38,35.55506667,139.65597333,   0.0,-0.002,-0.002,     0,     0,     0,     0, 5.548,-4.533,353.375
